Width3D,Thickness3D,Length3D,Width3D/Thickness3D,Thickness3D/Length3D,Normalized Density
0.118632,0.13132,0.20116399999999998,0.9033810539141031,0.6528006999264282,0.4394829303850957
0.140882,0.136363,0.232542,1.0331394879842772,0.5864015962707813,0.7282839134201964
0.189894,0.18572300000000003,0.294275,1.0224581769624654,0.6311205505054797,0.7968260819994173
0.33110500000000004,0.306595,0.479528,1.079942595280419,0.6393682954905657,0.9358116311568077
0.118632,0.131885,0.210685,0.8995109375592372,0.6259819161307164,0.4749938747695458
0.0619024,0.0617157,0.191286,1.003025162154849,0.32263573915498256,0.04401615647744566
0.165306,0.14501499999999998,0.23897000000000002,1.1399234561941871,0.6068334937439844,0.6814080874707892
0.175361,0.20699199999999998,0.278494,0.8471873309113396,0.7432547918447074,0.3016793747724561
0.113459,0.130976,0.209686,0.8662579403860249,0.6246292074816631,0.32965827013382015
0.0619024,0.0617157,0.151404,1.003025162154849,0.40762265197749065,0.24448528206998424
0.515221,0.45798200000000006,0.819074,1.1249808944456332,0.5591460600629492,0.659186221692841
0.16081399999999998,0.16769499999999998,0.268959,0.9589671725453949,0.6234965180566554,0.5332267651670545
0.165015,0.17052,0.30444600000000005,0.967716396903589,0.5600993279596381,0.38726609101893644
0.283606,0.267364,0.349548,1.0607486423003847,0.7648849371187934,0.8176409729210425
0.177286,0.16899,0.264393,1.0490916622285342,0.6391621563354553,0.8959902119685658
0.134526,0.13153,0.232407,1.022778073443321,0.5659468088310593,0.6168576198521287
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.24044100000000002,0.23444800000000002,0.331471,1.025562171568962,0.7072956608572093,0.9422090495488024
0.20971,0.204558,0.27930099999999997,1.025186010813559,0.7323926516553826,0.9183209107436082
0.395332,0.35354,1.0196100000000001,1.1182101035243537,0.3467404203568031,0.18265360847532527
0.301022,0.27350599999999997,0.5328529999999999,1.1006047399325793,0.5132860282291739,0.5705984247081227
0.40435899999999997,0.398608,0.660899,1.01442770842532,0.6031299790134348,0.7183584901464974
0.165912,0.142233,0.265717,1.166480352660775,0.5352800159568263,0.4603749214292425
0.13063999999999998,0.14294900000000002,0.209686,0.913892367207885,0.6817288707877494,0.613095866355529
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.075272,0.0559578,0.147017,1.345156528669819,0.38062128869450473,0.2946156316806379
0.369711,0.35935700000000004,0.494825,1.0288125735689022,0.7262304855251858,0.9369383294913769
0.215082,0.180272,0.31628,1.1930970977190025,0.5699759706589098,0.4427793675725875
0.275717,0.258651,0.333304,1.0659808003835283,0.7760212898735089,0.719499624137397
0.17018799999999998,0.165863,0.26327300000000003,1.0260757372048013,0.6300038363219927,0.8054354638485324
0.152807,0.113871,0.260685,1.3419307813227248,0.43681454629150124,0.1701524041315557
0.326247,0.319704,0.445565,1.0204658058704301,0.7175249402444088,0.9192538567324358
0.12380500000000001,0.151879,0.347177,0.8151554856168399,0.43746849589690556,0.007481448813307442
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.13098300000000002,0.14599600000000001,0.237984,0.8971684155730294,0.6134698130966788,0.464375790739333
0.188106,0.166281,0.232542,1.13125372111065,0.7150579250199964,0.5337583715466969
0.181007,0.152321,0.288177,1.1883259694986246,0.5285675123274932,0.37705089390421465
0.226918,0.243238,0.331035,0.9329052204014175,0.7347803102390985,0.5190305800529827
0.138412,0.157036,0.24272200000000002,0.8814029903971063,0.6469788482296619,0.39744350876908763
0.22325,0.201642,0.5044580000000001,1.1071602146378237,0.39972009562738614,0.46846323786483074
0.113459,0.12430500000000001,0.17714500000000002,0.9127468726117212,0.7017132857263824,0.6612570129838613
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.191433,0.19800600000000002,0.268129,0.9668040362413259,0.7384728992387993,0.6473556475692072
0.278474,0.306939,0.598255,0.9072617034655094,0.5130571411856149,0.10200150238288637
0.398284,0.38832700000000003,0.6431760000000001,1.0256407615231493,0.6037647549037899,0.7542514410000883
0.165015,0.184484,0.232542,0.8944678129268662,0.793336257536273,0.2122467384039603
0.220325,0.22246100000000002,0.398978,0.9903983170083743,0.5575771095148104,0.4500145980154734
0.075272,0.0559578,0.147017,1.345156528669819,0.38062128869450473,0.2946156316806379
0.35031900000000005,0.368241,0.501275,0.9513307860884586,0.7346087476933818,0.5871852869758946
0.0773504,0.0616436,0.149179,1.254800173902887,0.41321901876269446,0.20330428225415656
0.118632,0.14949600000000002,0.251556,0.7935463156204847,0.5942851691074751,0.03109195350507241
0.164936,0.158071,0.276678,1.043429851142841,0.5713175604854741,0.7023621015211486
0.314685,0.278176,0.494726,1.131244248245715,0.5622829606691381,0.6534816646667375
0.426317,0.403143,0.560695,1.057483324775576,0.7190058766352472,0.9774690883954095
0.138412,0.127894,0.24272200000000002,1.0822399799834237,0.5269155659561144,0.6092844251375453
0.0713864,0.0630404,0.152395,1.132391291933427,0.4136644903048,0.5127722207205547
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.191776,0.182343,0.27409,1.0517321750766413,0.6652668831405742,0.970861980744267
0.17018799999999998,0.187235,0.30444600000000005,0.9089539883034687,0.6150023321048724,0.49072512411108826
0.17018799999999998,0.193132,0.26838799999999996,0.8812004225089575,0.719599982115445,0.5801680483856861
0.241483,0.208876,0.330853,1.1561069725578812,0.6313256944927204,0.5441528026979388
0.19331399999999999,0.178677,0.263042,1.0819187696233985,0.6792717512792634,0.9715323554732148
0.08064650000000001,0.058817100000000004,0.15030500000000002,1.3711403656419647,0.39131831941718503,0.275920835468486
0.16503299999999999,0.128403,0.238741,1.2852737085582113,0.5378338869318633,0.15796379959946732
0.185533,0.201129,0.293499,0.9224577261359626,0.6852800179898398,0.6381494375104317
0.19814099999999998,0.200517,0.464071,0.9881506306198476,0.43208259081045786,0.21116108903593567
0.41964,0.41445,0.470464,1.01252262034021,0.8809388178479118,0.15585519197353778
0.26715,0.241157,0.464071,1.1077845552897074,0.5196553975577013,0.577063786366734
0.123196,0.0825859,0.152395,1.4917316394202884,0.5419200104990322,0.11977189663705899
0.274013,0.242605,0.34823899999999997,1.1294614702912142,0.6966623497081028,0.6244323027335011
0.21657200000000001,0.23377099999999998,0.31923,0.9264280000513324,0.7322964633649719,0.5127264188137708
0.35347100000000004,0.257271,1.46246,1.3739247719330978,0.1759166062661543,0.010785597134169423
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.29968,0.31085,0.36606900000000003,0.9640662699050989,0.8491568529430243,0.25037731625497195
0.075272,0.0559578,0.147017,1.345156528669819,0.38062128869450473,0.2946156316806379
0.158948,0.13902,0.210206,1.1433462811106316,0.6613512459206683,0.5904093717767821
0.27396499999999996,0.24271600000000002,0.40592200000000006,1.1287471777715516,0.5979375347973256,0.7391700741032238
0.118632,0.13851,0.20569300000000001,0.8564868962529781,0.6733821763501917,0.27835751511742185
0.313733,0.262072,0.678523,1.1971252174974814,0.3862389336838988,0.2293131705566228
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.19465100000000002,0.17644800000000002,0.27778800000000003,1.1031635382662315,0.6351894250291589,0.8731553105097248
0.126279,0.128124,0.21132700000000001,0.985599887608879,0.6062831535960855,0.6067102792607665
0.315859,0.294346,0.400989,1.0730874549000156,0.7340500612236246,0.8972947321373396
0.511362,0.5469040000000001,1.17855,0.935012360487398,0.4640481948156634,0.08076867260267517
0.24886600000000003,0.207868,0.6508120000000001,1.197230935016453,0.3193979213659244,0.11500934955559576
0.113459,0.12491800000000002,0.17892500000000003,0.908267823692342,0.6981584462763728,0.6633446085455776
0.20036500000000002,0.177014,0.463341,1.131916119628956,0.3820382828197807,0.36210017460337046
0.17018799999999998,0.173382,0.274995,0.9815782491838828,0.6304914634811543,0.6458050809929753
0.34269,0.338886,0.40592200000000006,1.0112250137214285,0.8348549721375041,0.42509799574569124
0.251361,0.224975,0.312063,1.1172841426825202,0.7209281459192536,0.6280750470630448
0.397021,0.377488,0.511974,1.0517446912219728,0.7373186919648262,0.9471975672085309
0.240869,0.20566800000000002,0.34342,1.1711544819806678,0.5988818356531361,0.5147451151541826
0.187233,0.17299,0.27778800000000003,1.082334238973351,0.6227410831281408,0.8972813275762167
0.126755,0.13605699999999998,0.232542,0.9316315955812638,0.5850857049479233,0.429658670283635
0.165015,0.17052,0.293808,0.967716396903589,0.5803790230354517,0.4633857826551261
0.330031,0.336533,0.49870200000000003,0.9806794578837736,0.6748178270790973,0.7219215754470568
0.20116399999999998,0.168874,0.35287,1.1912076459372076,0.47857284552384727,0.287160150826671
0.169828,0.152674,0.253135,1.1123570483513892,0.6031327157445632,0.8093178266820357
0.244113,0.21176,0.33387500000000003,1.1527814506989045,0.6342493448146761,0.5618818848238617
0.347482,0.315395,0.441125,1.1017359184514657,0.714978747520544,0.7872111264573299
0.266913,0.242283,0.50131,1.1016579784797118,0.48329975464283575,0.5425294599209799
0.206582,0.17563700000000002,0.385883,1.1761872498391568,0.4551560965370333,0.3063508068008444
1.62301,1.57883,3.5438899999999998,1.027982746717506,0.44550762015751055,0.30647757688726907
0.211415,0.20563700000000001,0.302808,1.0280980562836453,0.6791002879712558,0.9327550437961708
0.31762599999999996,0.27013400000000004,0.925347,1.1758090429194397,0.29192724459040775,0.07555000659195343
0.165015,0.16723300000000002,0.31923,0.9867370674448224,0.5238636719606554,0.30985866926785316
0.41083300000000006,0.373041,0.640279,1.1013078991317309,0.5826225754710056,0.7731257493702367
0.27988799999999997,0.27401200000000003,0.495707,1.0214443163073148,0.552770083940715,0.5531292439198037
0.165015,0.167136,0.22517900000000002,0.9873097357840321,0.7422361765528757,0.7343715159922707
0.366909,0.363527,0.45979000000000003,1.0093032979668635,0.7906370299484546,0.6931775247942756
0.290282,0.281772,0.646579,1.0302017233791858,0.4357889755157529,0.29823190984117376
0.20971,0.211201,0.289962,0.9929403743353489,0.7283747525537829,0.7893689928732495
0.075272,0.0559578,0.147017,1.345156528669819,0.38062128869450473,0.2946156316806379
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.24241200000000002,0.207077,0.277752,1.170637009421616,0.7455463867046862,0.1486080794821016
0.131265,0.114607,0.216161,1.145348887938782,0.5301927729793996,0.5229536408817682
0.134532,0.12921700000000003,0.210206,1.0411323587453662,0.6147160404555533,0.8117962531438532
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.214658,0.20282,0.38210500000000003,1.05836702494823,0.5307965088130225,0.5951068454212874
0.134526,0.1477,0.210206,0.9108056872037915,0.702644072957004,0.6626396651624774
0.21657200000000001,0.21913300000000002,0.331035,0.9883130336371062,0.6619632365157763,0.7318527481539265
0.21421199999999999,0.21001499999999998,0.31086,1.0199842868366547,0.6755935147654891,0.89625267404182
0.560179,0.5242089999999999,0.7155370000000001,1.0686176696699219,0.732609215176853,0.9212797729950092
0.428425,0.43489900000000004,0.5149260000000001,0.9851137850397448,0.8445854355771508,0.32346725668315146
0.516473,0.513702,0.622662,1.005394177947526,0.8250093951453596,0.48252905013092695
0.15275899999999998,0.13396100000000002,0.219636,1.140324422779764,0.6099227813291083,0.6772360611225883
0.283606,0.277402,0.383919,1.022364654905156,0.722553455286141,0.9209426352793816
0.397611,0.380441,0.48004800000000003,1.0451318338454583,0.7925061660500615,0.7003386140135718
0.492159,0.45368,0.71833,1.0848152883089401,0.6315760165940445,0.9159660224000011
0.538428,0.477301,1.2389100000000002,1.1280680325413106,0.3852588162174814,0.38164009041138086
0.30551799999999996,0.274708,0.330308,1.1121554523348427,0.8316722574082372,0.0922464478686701
0.518451,0.527244,0.6490990000000001,0.9833227120650021,0.8122705473279114,0.4837727740385128
0.18436000000000002,0.165911,0.265717,1.1111981725141795,0.6243898583831671,0.8328655372724835
0.488296,0.514726,0.640892,0.9486522926761034,0.8031399986269138,0.367235745407631
0.46749900000000005,0.446176,0.578716,1.0477905579860862,0.7709757463073424,0.8288433351872062
0.284554,0.264799,0.42319799999999996,1.0746037560564805,0.6257094787782551,0.9026297815823987
0.182642,0.172767,0.232407,1.057157906313127,0.7433812234571248,0.9224379772645367
0.165015,0.171966,0.23042200000000002,0.9595792191479711,0.7463089461943738,0.5962443516399841
0.0874045,0.0579516,0.219636,1.5082327321419944,0.26385292028629187,0.02489068343012397
0.118632,0.131885,0.210685,0.8995109375592372,0.6259819161307164,0.4749938747695458
0.304041,0.295819,0.6428590000000001,1.027794022696311,0.4601615595332724,0.3410650430649053
0.221745,0.23444800000000002,0.315347,0.9458174094042174,0.7434603785671023,0.5454548459384957
0.165015,0.177064,0.240399,0.9319511589029955,0.7365421653168275,0.5113903179616522
0.299133,0.275526,0.38681099999999996,1.08567975436075,0.7123013564764188,0.9053383269399167
0.17018799999999998,0.180226,0.264393,0.944303263680046,0.6816594993059575,0.6279792640422313
0.165015,0.16429400000000002,0.235432,1.0043884743204254,0.6978405654286589,0.8622144753102509
0.276129,0.258544,0.372573,1.0680155021969182,0.6939418583740636,0.9941297684283722
0.5147240000000001,0.497068,0.6109640000000001,1.0355202909863441,0.813579850858643,0.5669805430790015
0.310805,0.28564100000000003,0.36606900000000003,1.0880965967770733,0.7802927863326313,0.5207486301175211
0.36026400000000003,0.33326900000000004,0.48623700000000003,1.0810006331221926,0.6854044426894704,0.9720468121562412
0.118632,0.120125,0.210685,0.9875712799167534,0.5701639888933716,0.49116179359924284
0.118632,0.132465,0.246507,0.8955724153549994,0.5373681071937105,0.12740066886741114
0.25611700000000004,0.22670900000000002,0.40980300000000003,1.129716949922588,0.5532145933533917,0.6290761587583096
0.224643,0.22141300000000003,0.292255,1.0145881226486249,0.7576020940616929,0.8316367719127773
0.601621,0.6093120000000001,0.8297089999999999,0.9873775668294731,0.7343683146741811,0.7519041139438654
0.219731,0.192779,0.30444600000000005,1.1398077591438902,0.6332124580385354,0.6549794421918499
0.310103,0.208783,0.896031,1.4852885531868016,0.23300867938720868,0.0299117672616931
0.113459,0.128255,0.17930600000000002,0.8846360765662157,0.7152856011511047,0.6035217111086659
0.335418,0.345343,0.42768900000000004,0.9712604569949296,0.807462899443287,0.45060358128387823
0.393518,0.376663,0.46084400000000003,1.0447482232127923,0.8173329803577783,0.5100322057896235
0.23755400000000002,0.20418100000000003,0.330853,1.163448117111778,0.617135102296186,0.5253233451991124
0.5213690000000001,0.5063070000000001,0.707348,1.0297487492766246,0.7157820478745965,0.949557281126983
0.160054,0.161189,0.264552,0.9929585765778062,0.6092904230548247,0.6478824351202035
0.0801133,0.0526118,0.10828600000000001,1.522724940032464,0.48585966791644347,0.19202713062496835
0.345275,0.31732,0.44395100000000004,1.0880971889575193,0.7147635662494284,0.8836463964665984
0.118632,0.14647,0.20569300000000001,0.8099406021710931,0.7120806250091154,0.10462669446127257
0.131688,0.10061400000000001,0.24272200000000002,1.3088436996839405,0.41452361137432947,0.1554000471183379
0.165015,0.17601,0.262133,0.9375319584114539,0.6714530410135313,0.6043635142998388
0.362094,0.350361,1.16643,1.0334883163365787,0.3003703608446284,0.049964160917876733
0.113459,0.126748,0.20569300000000001,0.895154164168271,0.6161998706810635,0.4625759127017163
0.138412,0.140921,0.26768000000000003,0.9821956982990471,0.5264532277346083,0.3026395281082158
